"5725";"Niki";"Kiril";"FRENCH-POLYNESIA";"5";"3";"16";"**EN**-POLYNESIA";"3";"1"
"5726";"Niki";"Kiril";"FRENCH-POLYNESIA";"5";"3";"16";"**ENC*-POLYNESIA";"3";"0"
"5727";"Niki";"Kiril";"FRENCH-POLYNESIA";"5";"3";"16";"**ENCH-POLYNESIA";"3";"0"
"5728";"Niki";"Kiril";"FRENCH-POLYNESIA";"5";"3";"16";"F*ENCH-POLYNESIA";"3";"0"
"5729";"Niki";"Kiril";"FRENCH-POLYNESIA";"5";"3";"16";"FRENCH-POLYNESIA";"3";"0"
"5730";"Niki";"Kiril";"ITALY";"5";"5";"5";"*****";"1";"0"
"5731";"Niki";"Kiril";"ITALY";"5";"5";"5";"*****";"1";"0"
"5732";"Niki";"Kiril";"ITALY";"5";"5";"5";"**A**";"1";"0"
"5733";"Niki";"Kiril";"ITALY";"5";"4";"5";"**A**";"2";"1"
"5734";"Niki";"Kiril";"ITALY";"5";"4";"5";"I*A**";"2";"0"
"5735";"Niki";"Kiril";"ITALY";"5";"4";"5";"ITA**";"2";"0"
"5736";"Niki";"Kiril";"ITALY";"5";"4";"5";"ITAL*";"2";"0"
"5737";"Niki";"Kiril";"ITALY";"5";"4";"5";"ITALY";"2";"0"
"5738";"Niki";"Kiril";"ICELAND";"5";"5";"7";"*******";"1";"0"
"5739";"Niki";"Kiril";"ICELAND";"5";"5";"7";"*******";"1";"0"
"5740";"Niki";"Kiril";"ICELAND";"5";"5";"7";"****A**";"1";"0"
"5741";"Niki";"Kiril";"ICELAND";"5";"5";"7";"**E*A**";"1";"0"
"5742";"Niki";"Kiril";"ICELAND";"5";"5";"7";"**ELA**";"1";"0"
"5743";"Niki";"Kiril";"ICELAND";"5";"5";"7";"**ELAN*";"1";"0"
"5744";"Niki";"Kiril";"ICELAND";"5";"4";"7";"**ELAN*";"2";"1"
"5745";"Niki";"Kiril";"ICELAND";"5";"4";"7";"**ELAND";"2";"0"
"5746";"Niki";"Kiril";"ICELAND";"5";"3";"7";"**ELAND";"3";"1"
"5747";"Niki";"Kiril";"ICELAND";"5";"2";"7";"**ELAND";"4";"1"
"5748";"Niki";"Kiril";"ICELAND";"5";"1";"7";"**ELAND";"5";"1"
"5749";"Niki";"Kiril";"ICELAND";"5";"1";"7";"I*ELAND";"5";"0"
"5750";"Niki";"Kiril";"ICELAND";"5";"0";"7";"I*ELAND";"6";"1"
"5751";"Niki";"Kiril";"CAMEROON";"5";"5";"8";"********";"1";"0"
"5752";"Niki";"Kiril";"CAMEROON";"5";"5";"8";"********";"1";"0"
"5753";"Niki";"Kiril";"CAMEROON";"5";"4";"8";"********";"2";"1"
"5754";"Niki";"Kiril";"CAMEROON";"5";"4";"8";"*A******";"2";"0"
"5755";"Niki";"Kiril";"CAMEROON";"5";"4";"8";"*A*E****";"2";"0"
"5756";"Niki";"Kiril";"CAMEROON";"5";"3";"8";"*A*E****";"3";"1"
"5757";"Niki";"Kiril";"CAMEROON";"5";"3";"8";"*A*E*OO*";"3";"0"
"5758";"Niki";"Kiril";"CAMEROON";"5";"3";"8";"*A*E*OON";"3";"0"
"5759";"Niki";"Kiril";"CAMEROON";"5";"3";"8";"*AME*OON";"3";"0"
"5760";"Niki";"Kiril";"CAMEROON";"5";"3";"8";"CAME*OON";"3";"0"
"5761";"Niki";"Kiril";"CAMEROON";"5";"2";"8";"CAME*OON";"4";"1"
"5762";"Niki";"Kiril";"CAMEROON";"5";"2";"8";"CAMEROON";"4";"0"
"5763";"Niki";"Kiril";"UNITED-STATES-MINOR-OUTLYING-ISLANDS";"5";"5";"36";"******-******-*****-********-*******";"1";"0"
"5764";"Niki";"Kiril";"UNITED-STATES-MINOR-OUTLYING-ISLANDS";"5";"5";"36";"******-******-*****-********-*******";"1";"0"
"5765";"Niki";"Kiril";"UNITED-STATES-MINOR-OUTLYING-ISLANDS";"5";"5";"36";"******-**A***-*****-********-***A***";"1";"0"
"5766";"Niki";"Kiril";"UNITED-STATES-MINOR-OUTLYING-ISLANDS";"5";"5";"36";"****E*-**A*E*-*****-********-***A***";"1";"0"
"5767";"Niki";"Kiril";"UNITED-STATES-MINOR-OUTLYING-ISLANDS";"5";"5";"36";"**I*E*-**A*E*-*I***-*****I**-I**A***";"1";"0"
"5768";"Niki";"Kiril";"UNITED-STATES-MINOR-OUTLYING-ISLANDS";"5";"5";"36";"**I*E*-**A*E*-*I*O*-O****I**-I**A***";"1";"0"
"5769";"Niki";"Kiril";"UNITED-STATES-MINOR-OUTLYING-ISLANDS";"5";"5";"36";"*NI*E*-**A*E*-*INO*-O****IN*-I**AN**";"1";"0"
"5770";"Niki";"Kiril";"UNITED-STATES-MINOR-OUTLYING-ISLANDS";"5";"5";"36";"*NI*E*-**A*E*-MINO*-O****IN*-I**AN**";"1";"0"
"5771";"Niki";"Kiril";"UNITED-STATES-MINOR-OUTLYING-ISLANDS";"5";"5";"36";"*NI*ED-**A*E*-MINO*-O****IN*-I**AND*";"1";"0"
"5772";"Niki";"Kiril";"UNITED-STATES-MINOR-OUTLYING-ISLANDS";"5";"4";"36";"*NI*ED-**A*E*-MINO*-O****IN*-I**AND*";"2";"1"
"5773";"Niki";"Kiril";"UNITED-STATES-MINOR-OUTLYING-ISLANDS";"5";"3";"36";"*NI*ED-**A*E*-MINO*-O****IN*-I**AND*";"3";"1"
"5774";"Niki";"Kiril";"UNITED-STATES-MINOR-OUTLYING-ISLANDS";"5";"3";"36";"*NI*ED-S*A*ES-MINO*-O****IN*-IS*ANDS";"3";"0"
"5775";"Niki";"Kiril";"UNITED-STATES-MINOR-OUTLYING-ISLANDS";"5";"3";"36";"*NITED-STATES-MINO*-O*T**IN*-IS*ANDS";"3";"0"
"5776";"Niki";"Kiril";"UNITED-STATES-MINOR-OUTLYING-ISLANDS";"5";"3";"36";"UNITED-STATES-MINO*-OUT**IN*-IS*ANDS";"3";"0"
"5777";"Niki";"Kiril";"UNITED-STATES-MINOR-OUTLYING-ISLANDS";"5";"3";"36";"UNITED-STATES-MINO*-OUTL*IN*-ISLANDS";"3";"0"
"5778";"Niki";"Kiril";"UNITED-STATES-MINOR-OUTLYING-ISLANDS";"5";"3";"36";"UNITED-STATES-MINO*-OUTL*ING-ISLANDS";"3";"0"
"5779";"Niki";"Kiril";"UNITED-STATES-MINOR-OUTLYING-ISLANDS";"5";"3";"36";"UNITED-STATES-MINO*-OUTLYING-ISLANDS";"3";"0"
"5780";"Niki";"Kiril";"UNITED-STATES-MINOR-OUTLYING-ISLANDS";"5";"3";"36";"UNITED-STATES-MINOR-OUTLYING-ISLANDS";"3";"0"
"5781";"Niki";"Kiril";"SUDAN";"5";"5";"5";"*****";"1";"0"
"5782";"Niki";"Kiril";"SUDAN";"5";"5";"5";"*****";"1";"0"
"5783";"Niki";"Kiril";"SUDAN";"5";"5";"5";"***A*";"1";"0"
"5784";"Niki";"Kiril";"SUDAN";"5";"4";"5";"***A*";"2";"1"
"5785";"Niki";"Kiril";"SUDAN";"5";"3";"5";"***A*";"3";"1"
"5786";"Niki";"Kiril";"SUDAN";"5";"3";"5";"***AN";"3";"0"
"5787";"Niki";"Kiril";"SUDAN";"5";"2";"5";"***AN";"4";"1"
"5788";"Niki";"Kiril";"SUDAN";"5";"1";"5";"***AN";"5";"1"
"5789";"Niki";"Kiril";"SUDAN";"5";"1";"5";"*U*AN";"5";"0"
"5790";"Niki";"Kiril";"SUDAN";"5";"0";"5";"*U*AN";"6";"1"
"5791";"Niki";"Kiril";"FRENCH-SOUTHERN-TERRITORIES";"5";"5";"27";"******-********-***********";"1";"0"
"5792";"Niki";"Kiril";"FRENCH-SOUTHERN-TERRITORIES";"5";"4";"27";"******-********-***********";"2";"1"
"5793";"Niki";"Kiril";"FRENCH-SOUTHERN-TERRITORIES";"5";"4";"27";"**E***-*****E**-*E*******E*";"2";"0"
"5794";"Niki";"Kiril";"FRENCH-SOUTHERN-TERRITORIES";"5";"4";"27";"**E***-*****E**-*E**I***IE*";"2";"0"
"5795";"Niki";"Kiril";"FRENCH-SOUTHERN-TERRITORIES";"5";"4";"27";"**EN**-*****E*N-*E**I***IE*";"2";"0"
"5796";"Niki";"Kiril";"FRENCH-SOUTHERN-TERRITORIES";"5";"4";"27";"**EN**-S****E*N-*E**I***IES";"2";"0"
"5797";"Niki";"Kiril";"FRENCH-SOUTHERN-TERRITORIES";"5";"4";"27";"**EN**-S**T*E*N-TE**IT**IES";"2";"0"
"5798";"Niki";"Kiril";"FRENCH-SOUTHERN-TERRITORIES";"5";"4";"27";"*REN**-S**T*ERN-TERRIT*RIES";"2";"0"
"5799";"Niki";"Kiril";"FRENCH-SOUTHERN-TERRITORIES";"5";"4";"27";"*REN**-SO*T*ERN-TERRITORIES";"2";"0"
"5800";"Niki";"Kiril";"FRENCH-SOUTHERN-TERRITORIES";"5";"4";"27";"*REN**-SOUT*ERN-TERRITORIES";"2";"0"
"5801";"Niki";"Kiril";"FRENCH-SOUTHERN-TERRITORIES";"5";"4";"27";"*REN*H-SOUTHERN-TERRITORIES";"2";"0"
"5802";"Niki";"Kiril";"FRENCH-SOUTHERN-TERRITORIES";"5";"3";"27";"*REN*H-SOUTHERN-TERRITORIES";"3";"1"
"5803";"Niki";"Kiril";"FRENCH-SOUTHERN-TERRITORIES";"5";"3";"27";"*RENCH-SOUTHERN-TERRITORIES";"3";"0"
"5804";"Niki";"Kiril";"FRENCH-SOUTHERN-TERRITORIES";"5";"3";"27";"FRENCH-SOUTHERN-TERRITORIES";"3";"0"
"5805";"Niki";"Kiril";"SAUDI-ARABIA";"5";"5";"12";"*****-******";"1";"0"
"5806";"Niki";"Kiril";"SAUDI-ARABIA";"5";"5";"12";"*****-******";"1";"0"
"5807";"Niki";"Kiril";"SAUDI-ARABIA";"5";"5";"12";"*A***-A*A**A";"1";"0"
"5808";"Niki";"Kiril";"SAUDI-ARABIA";"5";"4";"12";"*A***-A*A**A";"2";"1"
"5809";"Niki";"Kiril";"SAUDI-ARABIA";"5";"4";"12";"*A**I-A*A*IA";"2";"0"
"5810";"Niki";"Kiril";"SAUDI-ARABIA";"5";"3";"12";"*A**I-A*A*IA";"3";"1"
"5811";"Niki";"Kiril";"SAUDI-ARABIA";"5";"2";"12";"*A**I-A*A*IA";"4";"1"
"5812";"Niki";"Kiril";"SAUDI-ARABIA";"5";"1";"12";"*A**I-A*A*IA";"5";"1"
"5813";"Niki";"Kiril";"SAUDI-ARABIA";"5";"0";"12";"*A**I-A*A*IA";"6";"1"
"5814";"Niki";"Kiril";"COCOS-(KEELING)-ISLANDS";"5";"5";"23";"*****-(*******)-*******";"1";"0"
"5815";"Niki";"Kiril";"COCOS-(KEELING)-ISLANDS";"5";"5";"23";"*****-(*******)-*******";"1";"0"
"5816";"Niki";"Kiril";"COCOS-(KEELING)-ISLANDS";"5";"5";"23";"*****-(*******)-***A***";"1";"0"
"5817";"Niki";"Kiril";"COCOS-(KEELING)-ISLANDS";"5";"5";"23";"*****-(*EE****)-***A***";"1";"0"
"5818";"Niki";"Kiril";"COCOS-(KEELING)-ISLANDS";"5";"5";"23";"*****-(*EE*I**)-I**A***";"1";"0"
"5819";"Niki";"Kiril";"COCOS-(KEELING)-ISLANDS";"5";"4";"23";"*****-(*EE*I**)-I**A***";"2";"1"
"5820";"Niki";"Kiril";"COCOS-(KEELING)-ISLANDS";"5";"4";"23";"*****-(*EE*IN*)-I**AN**";"2";"0"
"5821";"Niki";"Kiril";"COCOS-(KEELING)-ISLANDS";"5";"3";"23";"*****-(*EE*IN*)-I**AN**";"3";"1"
"5822";"Niki";"Kiril";"COCOS-(KEELING)-ISLANDS";"5";"3";"23";"*O*O*-(*EE*IN*)-I**AN**";"3";"0"
"5823";"Niki";"Kiril";"COCOS-(KEELING)-ISLANDS";"5";"3";"23";"*O*O*-(*EELIN*)-I*LAN**";"3";"0"
"5824";"Niki";"Kiril";"COCOS-(KEELING)-ISLANDS";"5";"3";"23";"*O*O*-(*EELING)-I*LAN**";"3";"0"
"5825";"Niki";"Kiril";"COCOS-(KEELING)-ISLANDS";"5";"3";"23";"*O*O*-(KEELING)-I*LAN**";"3";"0"
"5826";"Niki";"Kiril";"COCOS-(KEELING)-ISLANDS";"5";"3";"23";"*O*OS-(KEELING)-ISLAN*S";"3";"0"
"5827";"Niki";"Kiril";"COCOS-(KEELING)-ISLANDS";"5";"3";"23";"*O*OS-(KEELING)-ISLANDS";"3";"0"
"5828";"Niki";"Kiril";"COCOS-(KEELING)-ISLANDS";"5";"2";"23";"*O*OS-(KEELING)-ISLANDS";"4";"1"
"5829";"Niki";"Kiril";"COCOS-(KEELING)-ISLANDS";"5";"1";"23";"*O*OS-(KEELING)-ISLANDS";"5";"1"
"5830";"Niki";"Kiril";"COCOS-(KEELING)-ISLANDS";"5";"1";"23";"COCOS-(KEELING)-ISLANDS";"5";"0"
"5831";"Niki";"Kiril";"REUNION";"5";"5";"7";"*******";"1";"0"
"5832";"Niki";"Kiril";"REUNION";"5";"5";"7";"*******";"1";"0"
"5833";"Niki";"Kiril";"REUNION";"5";"4";"7";"*******";"2";"1"
"5834";"Niki";"Kiril";"REUNION";"5";"4";"7";"*E*****";"2";"0"
"5835";"Niki";"Kiril";"REUNION";"5";"4";"7";"*E**I**";"2";"0"
"5836";"Niki";"Kiril";"REUNION";"5";"4";"7";"*E**IO*";"2";"0"
"5837";"Niki";"Kiril";"REUNION";"5";"4";"7";"*E*NION";"2";"0"
"5838";"Niki";"Kiril";"REUNION";"5";"3";"7";"*E*NION";"3";"1"
"5839";"Niki";"Kiril";"REUNION";"5";"2";"7";"*E*NION";"4";"1"
"5840";"Niki";"Kiril";"REUNION";"5";"1";"7";"*E*NION";"5";"1"
"5841";"Niki";"Kiril";"REUNION";"5";"0";"7";"*E*NION";"6";"1"
"5842";"Niki";"Kiril";"GAMBIA";"5";"5";"6";"******";"1";"0"
"5843";"Niki";"Kiril";"BELGIUM";"5";"5";"7";"*******";"1";"0"
"5844";"Niki";"Kiril";"BELGIUM";"5";"4";"7";"*******";"2";"1"
"5845";"Niki";"Kiril";"BELGIUM";"5";"4";"7";"****I**";"2";"0"
"5846";"Niki";"Kiril";"BELGIUM";"5";"4";"7";"*E**I**";"2";"0"
"5847";"Niki";"Kiril";"BELGIUM";"5";"3";"7";"*E**I**";"3";"1"
"5848";"Niki";"Kiril";"BELGIUM";"5";"3";"7";"*E**I*M";"3";"0"
"5849";"Niki";"Kiril";"BELGIUM";"5";"3";"7";"*E**IUM";"3";"0"
"5850";"Niki";"Kiril";"BELGIUM";"5";"3";"7";"BE**IUM";"3";"0"
"5851";"Niki";"Kiril";"BELGIUM";"5";"3";"7";"BEL*IUM";"3";"0"
"5852";"Niki";"Kiril";"BELGIUM";"5";"3";"7";"BELGIUM";"3";"0"
"5853";"Niki";"Kiril";"SEYCHELLES";"5";"5";"10";"**********";"1";"0"
"5854";"Niki";"Kiril";"SEYCHELLES";"5";"4";"10";"**********";"2";"1"
"5855";"Niki";"Kiril";"SEYCHELLES";"5";"3";"10";"**********";"3";"1"
"5856";"Niki";"Kiril";"SEYCHELLES";"5";"3";"10";"*E***E**E*";"3";"0"
"5857";"Niki";"Kiril";"SEYCHELLES";"5";"2";"10";"*E***E**E*";"4";"1"
"5858";"Niki";"Kiril";"SEYCHELLES";"5";"1";"10";"*E***E**E*";"5";"1"
"5859";"Niki";"Kiril";"SEYCHELLES";"5";"0";"10";"*E***E**E*";"6";"1"
"5860";"Niki";"Kiril";"CAYMAN-ISLANDS";"5";"5";"14";"******-*******";"1";"0"
"5861";"Niki";"Kiril";"CAYMAN-ISLANDS";"5";"5";"14";"*A**A*-***A***";"1";"0"
"5862";"Niki";"Kiril";"CAYMAN-ISLANDS";"5";"5";"14";"*A**A*-I**A***";"1";"0"
"5863";"Niki";"Kiril";"CAYMAN-ISLANDS";"5";"4";"14";"*A**A*-I**A***";"2";"1"
"5864";"Niki";"Kiril";"CAYMAN-ISLANDS";"5";"3";"14";"*A**A*-I**A***";"3";"1"
"5865";"Niki";"Kiril";"CAYMAN-ISLANDS";"5";"3";"14";"*A**A*-IS*A**S";"3";"0"
"5866";"Niki";"Kiril";"CAYMAN-ISLANDS";"5";"3";"14";"*A**A*-IS*A*DS";"3";"0"
"5867";"Niki";"Kiril";"CAYMAN-ISLANDS";"5";"3";"14";"*A**A*-ISLA*DS";"3";"0"
"5868";"Niki";"Kiril";"CAYMAN-ISLANDS";"5";"3";"14";"*A**AN-ISLANDS";"3";"0"
"5869";"Niki";"Kiril";"CAYMAN-ISLANDS";"5";"3";"14";"*A*MAN-ISLANDS";"3";"0"
"5870";"Niki";"Kiril";"CAYMAN-ISLANDS";"5";"3";"14";"CA*MAN-ISLANDS";"3";"0"
"5871";"Niki";"Kiril";"CAYMAN-ISLANDS";"5";"3";"14";"CAYMAN-ISLANDS";"3";"0"
"5872";"Niki";"Kiril";"FAROE-ISLANDS";"5";"5";"13";"*****-*******";"1";"0"
"5873";"Niki";"Kiril";"FAROE-ISLANDS";"5";"5";"13";"*A***-***A***";"1";"0"
"5874";"Niki";"Kiril";"FAROE-ISLANDS";"5";"5";"13";"*A***-I**A***";"1";"0"
"5875";"Niki";"Kiril";"FAROE-ISLANDS";"5";"5";"13";"*A**E-I**A***";"1";"0"
"5876";"Niki";"Kiril";"FAROE-ISLANDS";"5";"5";"13";"*A**E-IS*A**S";"1";"0"
"5877";"Niki";"Kiril";"FAROE-ISLANDS";"5";"5";"13";"*A**E-IS*A*DS";"1";"0"
"5878";"Niki";"Kiril";"FAROE-ISLANDS";"5";"5";"13";"*A**E-IS*ANDS";"1";"0"
"5879";"Niki";"Kiril";"FAROE-ISLANDS";"5";"5";"13";"*A**E-ISLANDS";"1";"0"
"5880";"Niki";"Kiril";"FAROE-ISLANDS";"5";"5";"13";"*A*OE-ISLANDS";"1";"0"
"5881";"Niki";"Kiril";"FAROE-ISLANDS";"5";"5";"13";"FA*OE-ISLANDS";"1";"0"
"5882";"Niki";"Kiril";"FAROE-ISLANDS";"5";"5";"13";"FAROE-ISLANDS";"1";"0"
"5883";"Niki";"Kiril";"ALBANIA";"5";"5";"7";"*******";"1";"0"
"5884";"Niki";"Kiril";"ALBANIA";"5";"5";"7";"A**A**A";"1";"0"
"5885";"Niki";"Kiril";"ALBANIA";"5";"4";"7";"A**A**A";"2";"1"
"5886";"Niki";"Kiril";"ALBANIA";"5";"4";"7";"A**AN*A";"2";"0"
"5887";"Niki";"Kiril";"ALBANIA";"5";"4";"7";"A**ANIA";"2";"0"
"5888";"Niki";"Kiril";"ALBANIA";"5";"4";"7";"AL*ANIA";"2";"0"
"5889";"Niki";"Kiril";"ALBANIA";"5";"4";"7";"ALBANIA";"2";"0"
"5890";"Niki";"Kiril";"GAMBIA";"5";"5";"6";"******";"1";"0"
"5891";"Niki";"Kiril";"NIGERIA";"5";"5";"7";"*******";"1";"0"
"5892";"Niki";"Kiril";"NIGERIA";"5";"5";"7";"*******";"1";"0"
"5893";"Niki";"Kiril";"NIGERIA";"5";"5";"7";"******A";"1";"0"
"5894";"Niki";"Kiril";"NIGERIA";"5";"5";"7";"***E**A";"1";"0"
"5895";"Niki";"Kiril";"NIGERIA";"5";"5";"7";"*I*E*IA";"1";"0"
"5896";"Niki";"Kiril";"NIGERIA";"5";"4";"7";"*I*E*IA";"2";"1"
"5897";"Niki";"Kiril";"NIGERIA";"5";"4";"7";"NI*E*IA";"2";"0"
"5898";"Niki";"Kiril";"NIGERIA";"5";"4";"7";"NIGE*IA";"2";"0"
"5899";"Niki";"Kiril";"NIGERIA";"5";"4";"7";"NIGERIA";"2";"0"
"5900";"Niki";"Kiril";"SAN-MARINO";"5";"5";"10";"***-******";"1";"0"
"5901";"Niki";"Kiril";"SAN-MARINO";"5";"5";"10";"***-******";"1";"0"
"5902";"Niki";"Kiril";"SAN-MARINO";"5";"5";"10";"*A*-*A****";"1";"0"
"5903";"Niki";"Kiril";"SAN-MARINO";"5";"5";"10";"*A*-*A*I**";"1";"0"
"5904";"Niki";"Kiril";"SAN-MARINO";"5";"4";"10";"*A*-*A*I**";"2";"1"
"5905";"Niki";"Kiril";"SAN-MARINO";"5";"4";"10";"*A*-*A*I*O";"2";"0"
"5906";"Niki";"Kiril";"SAN-MARINO";"5";"4";"10";"*AN-*A*INO";"2";"0"
"5907";"Niki";"Kiril";"SAN-MARINO";"5";"4";"10";"SAN-*A*INO";"2";"0"
"5908";"Niki";"Kiril";"SAN-MARINO";"5";"4";"10";"SAN-MA*INO";"2";"0"
"5909";"Niki";"Kiril";"SAN-MARINO";"5";"4";"10";"SAN-MARINO";"2";"0"
"5910";"Niki";"Kiril";"NEPAL";"5";"5";"5";"*****";"1";"0"
"5911";"Niki";"Kiril";"NEPAL";"5";"5";"5";"*****";"1";"0"
"5912";"Niki";"Kiril";"NEPAL";"5";"5";"5";"***A*";"1";"0"
"5913";"Niki";"Kiril";"NEPAL";"5";"5";"5";"*E*A*";"1";"0"
"5914";"Niki";"Kiril";"NEPAL";"5";"4";"5";"*E*A*";"2";"1"
"5915";"Niki";"Kiril";"NEPAL";"5";"3";"5";"*E*A*";"3";"1"
"5916";"Niki";"Kiril";"NEPAL";"5";"2";"5";"*E*A*";"4";"1"
"5917";"Niki";"Kiril";"NEPAL";"5";"2";"5";"*EPA*";"4";"0"
"5918";"Niki";"Kiril";"NEPAL";"5";"2";"5";"NEPA*";"4";"0"
"5919";"Niki";"Kiril";"NEPAL";"5";"2";"5";"NEPAL";"4";"0"
"5920";"Niki";"Kiril";"NORTHERN-MARIANA-ISLANDS";"5";"5";"24";"********-*******-*******";"1";"0"
"5921";"Niki";"Kiril";"NORTHERN-MARIANA-ISLANDS";"5";"5";"24";"********-*******-*******";"1";"0"
"5922";"Niki";"Kiril";"NORTHERN-MARIANA-ISLANDS";"5";"5";"24";"********-*A**A*A-***A***";"1";"0"
"5923";"Niki";"Kiril";"NORTHERN-MARIANA-ISLANDS";"5";"5";"24";"*****E**-*A**A*A-***A***";"1";"0"
"5924";"Niki";"Kiril";"NORTHERN-MARIANA-ISLANDS";"5";"5";"24";"*****E**-*A*IA*A-I**A***";"1";"0"
"5925";"Niki";"Kiril";"NORTHERN-MARIANA-ISLANDS";"5";"5";"24";"*O***E**-*A*IA*A-I**A***";"1";"0"
"5926";"Niki";"Kiril";"NORTHERN-MARIANA-ISLANDS";"5";"5";"24";"NO***E*N-*A*IANA-I**AN**";"1";"0"
"5927";"Niki";"Kiril";"NORTHERN-MARIANA-ISLANDS";"5";"5";"24";"NO***E*N-MA*IANA-I**AN**";"1";"0"
"5928";"Niki";"Kiril";"NORTHERN-MARIANA-ISLANDS";"5";"5";"24";"NOR**ERN-MARIANA-I**AN**";"1";"0"
"5929";"Niki";"Kiril";"NORTHERN-MARIANA-ISLANDS";"5";"5";"24";"NOR*HERN-MARIANA-I**AN**";"1";"0"
"5930";"Niki";"Kiril";"NORTHERN-MARIANA-ISLANDS";"5";"5";"24";"NORTHERN-MARIANA-I**AN**";"1";"0"
"5931";"Niki";"Kiril";"NORTHERN-MARIANA-ISLANDS";"5";"5";"24";"NORTHERN-MARIANA-IS*AN*S";"1";"0"
"5932";"Niki";"Kiril";"NORTHERN-MARIANA-ISLANDS";"5";"5";"24";"NORTHERN-MARIANA-ISLAN*S";"1";"0"
"5933";"Niki";"Kiril";"NORTHERN-MARIANA-ISLANDS";"5";"5";"24";"NORTHERN-MARIANA-ISLANDS";"1";"0"
"5934";"Niki";"Kiril";"MONTSERRAT";"5";"5";"10";"**********";"1";"0"
"5935";"Niki";"Kiril";"MONTSERRAT";"5";"5";"10";"**********";"1";"0"
"5936";"Niki";"Kiril";"MONTSERRAT";"5";"5";"10";"********A*";"1";"0"
"5937";"Niki";"Kiril";"MONTSERRAT";"5";"5";"10";"*****E**A*";"1";"0"
"5938";"Niki";"Kiril";"MONTSERRAT";"5";"4";"10";"*****E**A*";"2";"1"
"5939";"Niki";"Kiril";"MONTSERRAT";"5";"4";"10";"*O***E**A*";"2";"0"
"5940";"Niki";"Kiril";"MONTSERRAT";"5";"4";"10";"*ON**E**A*";"2";"0"
"5941";"Niki";"Kiril";"MONTSERRAT";"5";"4";"10";"MON**E**A*";"2";"0"
"5942";"Niki";"Kiril";"MONTSERRAT";"5";"3";"10";"MON**E**A*";"3";"1"
"5943";"Niki";"Kiril";"MONTSERRAT";"5";"2";"10";"MON**E**A*";"4";"1"
"5944";"Niki";"Kiril";"MONTSERRAT";"5";"2";"10";"MONT*E**AT";"4";"0"
"5945";"Niki";"Kiril";"MONTSERRAT";"5";"2";"10";"MONTSE**AT";"4";"0"
"5946";"Niki";"Kiril";"MONTSERRAT";"5";"1";"10";"MONTSE**AT";"5";"1"
"5947";"Niki";"Kiril";"MONTSERRAT";"5";"1";"10";"MONTSERRAT";"5";"0"
"5948";"Niki";"Kiril";"IRELAND";"5";"5";"7";"*******";"1";"0"
"5949";"Niki";"Kiril";"IRELAND";"5";"5";"7";"*******";"1";"0"
"5950";"Niki";"Kiril";"IRELAND";"5";"5";"7";"****A**";"1";"0"
"5951";"Niki";"Kiril";"IRELAND";"5";"5";"7";"**E*A**";"1";"0"
"5952";"Niki";"Kiril";"IRELAND";"5";"5";"7";"I*E*A**";"1";"0"
"5953";"Niki";"Kiril";"IRELAND";"5";"4";"7";"I*E*A**";"2";"1"
"5954";"Niki";"Kiril";"IRELAND";"5";"4";"7";"I*E*AN*";"2";"0"
"5955";"Niki";"Kiril";"IRELAND";"5";"3";"7";"I*E*AN*";"3";"1"
"5956";"Niki";"Kiril";"IRELAND";"5";"3";"7";"IRE*AN*";"3";"0"
"5957";"Niki";"Kiril";"IRELAND";"5";"3";"7";"IRELAN*";"3";"0"
"5958";"Niki";"Kiril";"IRELAND";"5";"3";"7";"IRELAND";"3";"0"
"5959";"Niki";"Kiril";"MADAGASCAR";"5";"5";"10";"**********";"1";"0"
"5960";"Niki";"Kiril";"MADAGASCAR";"5";"5";"10";"**********";"1";"0"
"5961";"Niki";"Kiril";"MADAGASCAR";"5";"5";"10";"*A*A*A**A*";"1";"0"
"5962";"Niki";"Kiril";"MADAGASCAR";"5";"4";"10";"*A*A*A**A*";"2";"1"
"5963";"Niki";"Kiril";"MADAGASCAR";"5";"3";"10";"*A*A*A**A*";"3";"1"
"5964";"Niki";"Kiril";"MADAGASCAR";"5";"2";"10";"*A*A*A**A*";"4";"1"
"5965";"Niki";"Kiril";"MADAGASCAR";"5";"1";"10";"*A*A*A**A*";"5";"1"
"5966";"Niki";"Kiril";"MADAGASCAR";"5";"0";"10";"*A*A*A**A*";"6";"1"
"5967";"Niki";"Kiril";"MALTA";"5";"5";"5";"*****";"1";"0"
"5968";"Niki";"Kiril";"MALTA";"5";"5";"5";"*****";"1";"0"
"5969";"Niki";"Kiril";"MALTA";"5";"5";"5";"*A**A";"1";"0"
"5970";"Niki";"Kiril";"MALTA";"5";"4";"5";"*A**A";"2";"1"
"5971";"Niki";"Kiril";"MALTA";"5";"3";"5";"*A**A";"3";"1"
"5972";"Niki";"Kiril";"MALTA";"5";"2";"5";"*A**A";"4";"1"
"5973";"Niki";"Kiril";"MALTA";"5";"2";"5";"MA**A";"4";"0"
"5974";"Niki";"Kiril";"MALTA";"5";"2";"5";"MAL*A";"4";"0"
"5975";"Niki";"Kiril";"MALTA";"5";"2";"5";"MALTA";"4";"0"
"5976";"Niki";"Kiril";"BOLIVIA";"5";"5";"7";"*******";"1";"0"
"5977";"Niki";"Kiril";"BOLIVIA";"5";"5";"7";"*******";"1";"0"
"5978";"Niki";"Kiril";"BOLIVIA";"5";"5";"7";"******A";"1";"0"
"5979";"Niki";"Kiril";"BOLIVIA";"5";"4";"7";"******A";"2";"1"
